test_year,division_name,label,rate,group
2008,Prince William County,english_learner,0.74518876711908,English Learner Status
2008,Pulaski County,english_learner,0.7553048555250087,English Learner Status
2008,Radford City,english_learner,0.7709266580847982,English Learner Status
2008,Rappahannock County,english_learner,0.7613930358696612,English Learner Status
2008,Richmond City,english_learner,0.8343300747911279,English Learner Status
2008,Richmond County,english_learner,0.7652078925277941,English Learner Status
2008,Roanoke City,english_learner,0.6332525251305338,English Learner Status
2008,Roanoke County,english_learner,0.8119433132369536,English Learner Status
2008,Rockbridge County,english_learner,0.7559853008136604,English Learner Status
2008,Rockingham County,english_learner,0.7686886539800933,English Learner Status
2008,Russell County,english_learner,0.7671502684424251,English Learner Status
2008,Salem City,english_learner,0.7805434693028109,English Learner Status
2008,Scott County,english_learner,0.7743487333804764,English Learner Status
2008,Shenandoah County,english_learner,0.6836744153705119,English Learner Status
2008,Smyth County,english_learner,0.7610321452703043,English Learner Status
2008,Southampton County,english_learner,0.7519906183994548,English Learner Status
2008,Spotsylvania County,english_learner,0.766879747826092,English Learner Status
2008,Stafford County,english_learner,0.656252657421758,English Learner Status
2008,Staunton City,english_learner,0.7609586192819865,English Learner Status
2008,Suffolk City,english_learner,0.7590908760618144,English Learner Status
2008,Surry County,english_learner,0.7602426147286087,English Learner Status
2008,Sussex County,english_learner,0.7505456221754774,English Learner Status
2008,Tazewell County,english_learner,0.767393177198496,English Learner Status
2008,VA Overall,english_learner,0.7601962004317524,English Learner Status
2008,Virginia Beach City,english_learner,0.7804712536461581,English Learner Status
2008,Warren County,english_learner,0.692339683247052,English Learner Status
2008,Washington County,english_learner,0.7716919681522014,English Learner Status
2008,Waynesboro City,english_learner,0.7058655171472453,English Learner Status
2008,West Point,english_learner,0.7721659880295524,English Learner Status
2008,Westmoreland County,english_learner,0.817813852834351,English Learner Status
2008,Williamsburg-James City County,english_learner,0.7690851821189201,English Learner Status
2008,Winchester City,english_learner,0.6636902382944425,English Learner Status
2008,Wise County,english_learner,0.7707822167241063,English Learner Status
2008,Wythe County,english_learner,0.7573563485958342,English Learner Status
2008,York County,english_learner,0.7917431551893738,English Learner Status
2009,Accomack County,english_learner,0.7612182097200028,English Learner Status
2009,Albemarle County,english_learner,0.831654007576674,English Learner Status
2009,Alexandria City,english_learner,0.7263790822653612,English Learner Status
2009,Alleghany Highlands,english_learner,0.787201394458326,English Learner Status
2009,Amelia County,english_learner,0.7741271274106734,English Learner Status
2009,Amherst County,english_learner,0.7755117471317804,English Learner Status
2009,Appomattox County,english_learner,0.8035095958419209,English Learner Status
2009,Arlington County,english_learner,0.7609577510021087,English Learner Status
2009,Augusta County,english_learner,0.7595015364751829,English Learner Status
2009,Bath County,english_learner,0.7843099678696952,English Learner Status
2009,Bedford County,english_learner,0.7733772959692434,English Learner Status
2009,Bland County,english_learner,0.7771525895356762,English Learner Status
2009,Botetourt County,english_learner,0.8050828837819911,English Learner Status
2009,Bristol City,english_learner,0.7898721075641879,English Learner Status
2009,Brunswick County,english_learner,0.7609289541836511,English Learner Status
2009,Buchanan County,english_learner,0.7852917100345469,English Learner Status
2009,Buckingham County,english_learner,0.7791753991690477,English Learner Status
2009,Buena Vista City,english_learner,0.7843472943700247,English Learner Status
2009,Campbell County,english_learner,0.7799414208624568,English Learner Status
2009,Caroline County,english_learner,0.7702066765007903,English Learner Status
2009,Carroll County,english_learner,0.7818560550784335,English Learner Status
2009,Charles City County,english_learner,0.765823863855264,English Learner Status
2009,Charlotte County,english_learner,0.8037238720457889,English Learner Status
2009,Charlottesville City,english_learner,0.8010679503808029,English Learner Status
2009,Chesapeake City,english_learner,0.8233980564412883,English Learner Status
2009,Chesterfield County,english_learner,0.8396319959554217,English Learner Status
2009,Clarke County,english_learner,0.7919310726560733,English Learner Status
2009,Colonial Beach,english_learner,0.7721048973459249,English Learner Status
2009,Colonial Heights City,english_learner,0.7471280955304621,English Learner Status
2009,Covington City,english_learner,0.7667929002959407,English Learner Status
2009,Craig County,english_learner,0.7789906410043439,English Learner Status
2009,Culpeper County,english_learner,0.7582027067753173,English Learner Status
2009,Cumberland County,english_learner,0.7802100330948647,English Learner Status
2009,Danville City,english_learner,0.8238137908644847,English Learner Status
2009,Dickenson County,english_learner,0.7798262412287963,English Learner Status
2009,Dinwiddie County,english_learner,0.7771221381451877,English Learner Status
2009,Essex County,english_learner,0.7647732827981105,English Learner Status
2009,Fairfax County,english_learner,0.843733998787361,English Learner Status
2009,Falls Church City,english_learner,0.7780617693915199,English Learner Status
2009,Fauquier County,english_learner,0.8104177106033394,English Learner Status
2009,Floyd County,english_learner,0.7854834460959559,English Learner Status
2009,Fluvanna County,english_learner,0.7883921981497263,English Learner Status
2009,Franklin City,english_learner,0.7681430505240311,English Learner Status
2009,Franklin County,english_learner,0.8128336565445133,English Learner Status
2009,Frederick County,english_learner,0.7229001763985189,English Learner Status
